"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.759362737063122,0.00670970661622262,0.003366657599327,0.000443901473483925,0.0713526309407065,0.00394283425228666,0.000863610415896333,0.0142949257020937,0.00380576815470086,0.00992362466075044,0.120770992427053,0.0051626106943566,2506
0.00190868980799222,0.0114595048433219,0.00750175211433753,0.174589886807687,0.0882053700861266,0.471271587704867,0.0754686270140538,0.00101603818386357,0.151354170159107,0.00202321446743788,0.00487005893864483,0.0103310998725605,6214
0.00351427301354495,0.298948355807179,0.00593827866028319,0.297182861763789,0.113623063972966,0.0100929220986353,0.00334909925312638,0.00102404177473969,0.0214611256411057,0.00627108465656417,0.231109646333261,0.00748524702480623,10
0.751991121755619,0.000103357386970004,0.0484407478479607,0.000198132168932903,0.170321727793751,0.000689264881418667,0.00199156829928145,0.00467325067372676,0.0108623236050664,0.00717862547829138,0.00248806541312375,0.00106181469585886,4598
0.984396424118874,1.60270987624509e-05,0.00400962038909361,0.000442990668561233,0.00506233559373484,0.000107991282054247,7.24820903939542e-05,0.00152975560472469,0.000644016785922858,0.00152178493746049,0.00185598826283016,0.000340583167587694,3175
0.423146213786341,0.00194661588303116,0.00409393398380007,0.0175089259561415,0.0162410237113224,0.00178935826461304,0.00084130789958628,0.00412206175047597,0.00416529093297092,0.495167207244261,0.0267386658424068,0.00423939474504984,2045
0.000610524907124136,0.12251347247116,0.0112288710653552,0.00838071391516343,0.000883131836900159,0.00349226408114787,0.317474387258878,0.00129390955810933,0.526400337264934,0.000844560793609993,0.00314034426776585,0.00373748257985296,610
0.00128561837831245,0.0158332916953628,0.0254995963830609,0.00504400832232678,0.000379523188403629,0.002467491777579,0.923870099318621,0.00030094736422066,0.00518430751334104,0.000442796422209866,0.0155479383723116,0.00414438126425027,5505
0.00394539500981908,0.00696516860001443,0.00713915557406509,0.00886098083875425,0.00419529744188461,0.00329101361026616,0.00114339035116461,0.000212017919072744,0.00361805540861164,0.00289719664499229,0.0230274550125758,0.934704873588779,6304
0.00128626550209332,0.00340472241938305,0.00493738266449202,0.0124361175761822,0.0496416796168095,0.00120253516297717,0.00017648923127592,0.0026217095469115,0.00244951799239166,0.0265226224256944,0.894400733064301,0.000920224797487784,4126
0.012794063643368,0.0120781360657558,0.00166224172451744,0.00452963127545666,0.249900038919813,0.00100997843091999,0.00153518528234445,0.000529871364463622,0.00255643231613763,0.00599971691133563,0.704653854225131,0.00275084984075663,5770
0.0064663218227425,0.0240843497642262,0.000374267351101785,0.00681622795289031,0.0651333528584979,0.0016097538534544,0.000791399670398391,0.000380844282010001,0.00201288206619454,0.0026758386591161,0.888504073119974,0.00115068859939369,1679
0.000715755939441697,0.00626907166488265,0.0661816779983628,0.17608055235046,0.000719124151073535,0.00430580796669467,0.00776316837817792,0.000906733996474348,0.647501377678518,0.00241671904351254,0.00875474882790635,0.078385262004496,6201
0.54992999383274,0.000118721038054539,0.428555074078484,0.000124761812375584,0.00442050596742464,0.000737015713587985,0.00244378025832817,0.00602528666839028,0.00305488190131672,0.00226251058276989,0.00147256930982507,0.000854898836702927,4394
0.000471605032836196,0.00558355484642194,0.0240757969409354,0.380023531415621,0.000131348861977064,0.519079979284904,0.0193247072951172,0.000824466753528798,0.00488048816594251,0.000887229053442606,0.00515964906160937,0.0395576432876642,4108
0.25252472709469,0.000436843203533629,0.00121484884230349,0.00010219667412181,0.683630815984667,0.00168340241363412,0.000187163736504994,0.0356403883232713,0.00119077440548434,0.00168890838164893,0.00122454929396217,0.0204753816461785,1711
0.000850065847410112,0.0886036608716535,0.0024122960312308,0.391901334409338,0.00166212823134524,0.00973660395141055,0.0053540106627301,0.000859851397948995,0.339970232174096,0.00357830813023319,0.149482376927161,0.00558913136544259,4437
0.00011764950456511,0.0212064427109707,0.00297047415510793,0.023807453655937,9.17228842991281e-05,0.00336733339120378,0.847190331897927,9.55811807619009e-05,0.00245974924806662,0.000279634107036773,0.0961719871613103,0.00224164010281321,4713
0.821000455811659,2.04941418907038e-05,0.112191101153753,4.90722791957173e-06,0.00547484443711436,0.000125283195285886,0.000256485561607432,0.0552939134997917,0.00205856212930648,0.00304497497039387,0.000186511125886458,0.000342466745392224,5790
0.563802915851316,0.0079057512486487,0.0297865885772991,0.0191652087179309,0.0763043250861395,0.00277895773351301,0.0266322188446825,0.0372893616278953,0.0778813353017414,0.0797751537898978,0.0522183233701924,0.0264598598507429,1092
0.000303859421886367,0.188761132710098,0.0336668830268781,0.280300089465843,0.00027902529165745,0.45911800673098,0.0214548614388531,0.000606972080764907,0.00406960705774736,0.000931487343052716,0.00517959879210266,0.00532847664013649,3912
0.740540576311521,0.000536044698374404,0.137826661735536,0.0012021967927635,0.091945839459122,0.000663113608526357,0.00266128650673202,0.00275136506918777,0.00302625705285604,0.0102725865897697,0.00445279292230379,0.00412127925330707,2465
0.0111518932431364,0.00449607817541539,0.734919468544034,0.173176304311891,0.025467804290865,0.00101065386854555,0.00924335799648741,0.00571364308068589,0.0140260360113454,0.00450630743377484,0.010286904424108,0.0060015486197106,2942
0.00173783232539392,0.0498289393764183,0.135155100616666,0.38025929979418,0.00140767929196212,0.0360624668871104,0.216647080883269,0.00256227002177668,0.159176609263928,0.0113204326515596,0.00199418960622892,0.00384809928150735,4233
0.00318739261898679,0.332002636525532,0.060946624171365,0.00228263535207621,0.280814779171816,0.000748961859712057,0.00136015063709388,0.00146843134440309,0.107204310389689,0.188948457629359,0.0175149646922484,0.00352065560771869,4418
0.000954700011326406,0.00820582643921265,0.00317626757028628,0.944669485126039,0.000933150928794947,0.0035674203294439,0.0176629804287626,0.000462425576139762,0.00677140710400385,0.00244583030964907,0.00840654756808872,0.00274395860825354,4512
0.00420670707502735,0.014244626459675,0.114785967997088,0.321183078473253,0.00391320717472231,0.00968894814639206,0.180721964172234,0.00156893443686533,0.182938955361492,0.00409653278484155,0.0078946033364616,0.154756474581948,1027
0.0111238026756629,0.191543585272621,0.0328808117079321,0.483929469492991,0.00538779946873182,0.10251743982783,0.061710035977807,0.0479588991497404,0.0229031038362775,0.0109034629113665,0.025771947691919,0.00336964198712063,2738
0.0798871907373274,0.00015704334675417,0.0031414621591573,0.000383318541160076,0.0141035761271372,0.000206750525098649,0.000737024921201997,0.00167665641693888,0.779778036873332,0.11926143657147,0.000332545902675479,0.000334957877747083,3257
0.0060066705173896,0.0152530234213094,0.00230541886140268,0.0232292350568332,0.00541790689049646,0.000765385555605799,0.00207083067522562,0.00577412187613419,0.0250354123853198,0.889902752078541,0.0215509638080346,0.00268827887370748,3972
0.00014646924755416,0.48739864664967,0.00107375911773494,0.152703828186419,0.000452843184544315,0.00252274879001767,0.00229436555268516,0.000119836416263024,0.00815430739135774,0.000681461856193882,0.342671995160708,0.00177973844685211,3457
0.0571681443637777,0.00768280770328693,0.00195725817454473,0.000478409389888818,0.147464103061915,0.001240058458659,0.0012127915971254,0.655878326814526,0.114991754285281,0.0110343385060501,0.000532251683585003,0.000359755961360229,2660
0.000423380473409704,0.00736883109705784,0.290260237959989,0.205374965255281,0.000156285712380568,0.0461578503178327,0.415328303794151,0.000569295042027686,0.0221951483197902,0.00113303490017964,0.00203129625539661,0.00900137087250273,5370
0.00952354062687956,0.000719499094320648,0.00334695198299522,0.011634334812014,0.0231239316765014,0.000423291035575518,0.00259118364525992,0.00155385968136238,0.94022985276897,0.00284099944335002,0.00321032748476774,0.000802227748003994,2056
0.0343325502097039,0.00162877567460198,0.0321493359850792,0.00453264969881186,0.000859052174640193,0.0459580038585151,0.658492156376204,0.127566015870114,0.0837248156025247,0.00204622806974358,0.00173360529360048,0.00697681118646167,3086
0.0152261171977904,0.0111911276870386,0.00460463640227085,0.0729564689987273,0.0754001438755463,0.00227421278649518,0.00247418937038267,0.00457221293293974,0.690411454979279,0.00613088812597181,0.107434246888519,0.00732430075503962,2683
0.527040681800884,0.00040823473218769,0.0108556475588781,0.000549045504573115,0.292849273376018,0.000824252420242183,0.000817310677787035,0.00135582185501075,0.00245413426108913,0.00464054357135177,0.00330873660440251,0.154896317637575,3133
0.00268338981895765,0.0174306380038024,0.00285009313281636,0.0264401681153601,0.00381678779314433,0.92234381678511,0.0038811477954577,0.00165274648429303,0.00422821292008289,0.00135743871559985,0.00891457361163948,0.00440098682373599,3587
0.0642990567812502,0.00497026853115864,0.182762358358318,0.0174601738444765,0.0248744745891426,0.00357984760375035,0.019427023665845,0.0028525440589316,0.0724445035194265,0.069307829367949,0.0773093619636057,0.460712557716146,1520
0.640104523497001,0.00028264422057193,0.0580475641587999,0.000439298229643264,0.290206721691505,0.000198601454711648,0.000285922398420732,0.00138126951012244,0.00238691969379921,0.00289553409835903,0.00188936697860228,0.00188163406846411,192
0.00186160294205993,0.513424669331862,0.0340778406348128,0.00893434438955344,0.000958250879182659,0.00933534771979904,0.380243431186859,0.0170583516874768,0.0151351006529167,0.00291010374766532,0.0039183726606012,0.012142584167211,1966
0.289314997892217,0.000686841829584839,0.0371997077387716,0.000572822891625104,0.508944720422982,0.00107703208822229,0.000863862377811859,0.00104560954373879,0.00378848935278989,0.00243171848303351,0.0118022568370577,0.142271940542165,2702
0.0116231014361011,0.00420724753360924,0.000610543062249833,0.000160772285125019,0.268368411471601,0.00471536013595325,0.000130653361880929,0.704702261065745,0.00162961665261777,0.00193639902428397,0.00132023767150011,0.000595396299332397,2958
0.000306803945956759,0.00436768697057934,0.00511793377774645,0.281814292426591,0.000335305469973255,0.00468699244763754,0.00881338129416236,0.00119733148865176,0.67171795699876,0.00195009760946452,0.0170944170051119,0.00259780056536522,3088
0.00227935023809714,0.0172665927272106,0.00381944748222649,0.216047393271232,0.00258810140536629,0.00634163908315532,0.00467352220413272,0.000854715883328408,0.413610491831157,0.00394646368452472,0.32219525959666,0.00637702259290936,702
0.00947451635585331,0.00259276278639919,0.349669050236651,0.00408866332178005,0.00202026463265905,0.0545678279439707,0.0949085187895743,0.297183874180174,0.175330973750498,0.0038402099497193,0.00156212136203891,0.00476121669068225,5634
0.00216470187561873,0.177385384287019,0.0165599505412817,0.38664499969512,0.00165867747286544,0.0083470359153648,0.00528017554240221,0.000792930964674854,0.0627882502458326,0.00217881590766053,0.328484983508633,0.00771409404352808,4424
0.247574942063953,4.27711391950282e-05,0.0096598877158093,2.29993547229377e-05,0.00235300225267651,0.0009419913244589,0.000454690630773867,0.730767371262215,0.000905526450836644,0.00706688407392746,0.000113450977465955,9.64827539663353e-05,3883
0.442208432798998,0.0027301482024612,0.0138593577211346,0.000920966012642616,0.290428855822841,0.00156727509956507,0.00760209865774791,0.0926376729966804,0.102423537451555,0.0156270668056396,0.0283185347208905,0.0016760537098437,382
0.141664206829356,0.0258805928020204,0.00380911897401627,0.00600251048317303,0.118577886575224,0.00257714104364025,0.0532434087562495,0.00201807401089818,0.032706290612101,0.13635148680892,0.437394486058173,0.0397747970462289,2636
0.048127075206017,0.00407397159444912,0.02117103255911,0.00226480207578809,0.0957964570003065,0.00215728410684026,0.00790751780880449,0.0961057604549729,0.152052150233669,0.516815571710015,0.00429916820952923,0.0492292090404982,4502
0.00247815232168445,0.163313237933518,0.00559960131624254,0.668535229289355,0.00905752414011987,0.0202860047841559,0.0122504336453572,0.00652778538568351,0.0325481092546034,0.00535335299363043,0.0562762988995711,0.0177742700360786,821
0.0133387119046046,0.00573796991456814,0.163289033407234,0.0433220536858849,0.0133116004668361,0.0101641312990393,0.0298760581511515,0.00777377336778317,0.332444546055354,0.0136525450599897,0.247006361144783,0.120083215542772,3403
0.000545824640455618,0.256030557216846,0.010821636700062,0.617892984337991,0.00383709151009627,0.00473250446099689,0.00707941321985567,0.00405082480709743,0.0151283311574216,0.00542035189056431,0.065500995487692,0.00895948457092107,6105
0.0497991916397498,0.109003376466563,0.00144498394540314,0.00251909807429761,0.00430927046922354,0.00315151477423373,0.00617452666330626,0.000729176256440003,0.000974741168152425,0.00287933889313247,0.0442925475641255,0.774722234085373,3621
0.000111701424662232,0.00375604474485186,0.00363135578131352,0.477050408421919,0.00013257311055217,0.00458887349132299,0.494465536847478,0.000610012147147465,0.00654510360503785,0.00116695873177394,0.00398398942334629,0.00395744227059433,6534
0.000220024087468984,0.000578854952449454,0.00329525282497838,0.00705736399329835,3.0023408757789e-05,0.00122624954178494,0.978930802844002,0.000861797565012318,0.00501598587713343,0.000468321845347058,0.00029218211262869,0.00202314094713909,3180
6.33216927680788e-05,0.0515285407499868,0.0185649631559389,0.275517752311123,3.77284775573881e-05,0.00451618435695611,0.639823704808097,0.000146733276379317,0.00345058077912223,0.000352434946659577,0.00286497434530146,0.00313308110011057,3335
0.0174582668972954,0.00929235692746277,0.033089748122265,0.00166399434110351,0.131249761468069,0.00126242760746948,0.000963661935034536,0.000498345744874639,0.00152323325715786,0.00211332250299589,0.798551198164802,0.00233368303147043,1079
0.000287473084666824,0.149696649276421,0.00147804771248023,0.710070180241909,0.000905708214583159,0.00250979641572443,0.00236496042213003,0.000553723361554695,0.122509354500093,0.00141020186491035,0.00587090162679128,0.0023430032787357,1780
0.00416287167785217,0.004765686210265,0.0796274368958104,0.0943032181874915,0.000269225263033105,0.0323915082629708,0.740719390063928,0.00154227186906352,0.013998587568803,0.000555970261611787,0.0154503432347851,0.0122134905043863,2765
