"topic_1","topic_2","topic_3","topic_4","topic_5","topic_6","topic_7","topic_8","topic_9","topic_10","topic_11","topic_12","doc_id"
0.00234916511066946,0.00376343670540427,0.0412291605194305,0.00475205321521076,0.105957174755597,0.00666923008507528,0.00213970886353957,0.00211573299637347,0.00317305425878163,0.367747796653022,0.263453451094389,0.196650035742507,6077
0.000787651343770041,0.00106542694824642,0.00663986542488152,0.562600663603522,0.331257861468923,0.0042360021201784,0.00594858502741468,0.0434570071840781,0.00121796645578221,0.00306287454050888,0.0355863227469504,0.00413977313574416,2265
0.000926857939160122,0.000141466144193708,0.00643849454067781,0.00634260527968711,0.246787761037548,0.253455107568428,3.88828854619743e-05,0.000404078115770988,0.00020446001143646,0.481503343146213,0.00213160759345965,0.00162533573796349,6430
0.0351662095528904,0.75346576465789,0.00148022922860473,0.0191286121946134,0.00161822838567481,0.0110654797872029,0.0486069141402379,0.00321144377102752,0.117296951879009,0.00286197625186308,0.00317020809519701,0.00292798205578932,3719
0.114089295125389,0.00550709900272016,0.0220034501383958,0.0957478544901632,0.113292690263496,0.373186131784504,0.00195080143191068,0.00701552703080835,0.00572552980790612,0.22119150022165,0.00989510143116981,0.0303950192718869,4718
0.000506551652417569,0.000288654621824512,0.00179542238219429,0.00724840914130578,0.650935843693312,0.017213006942353,0.000604855210095674,0.00110347714990646,0.000481028315576298,0.00204017115554669,0.00106689022135094,0.316715689514117,1085
0.00268084433436266,0.00580762568683992,0.00122542851083063,0.335591025267349,0.000547296114223221,0.00254196197105185,0.605724828855395,0.00312743824247177,0.0016670296637053,0.000427058493829099,0.0339889486128908,0.00667051424705016,8560
0.00146851384696049,0.00236335805592364,0.00241149741606668,0.28194918132815,0.525226248114308,0.00515499544278016,0.16113354354402,0.00211656404559004,0.00132217021814168,0.00253376033722264,0.00751005923590447,0.00681010841493239,2252
0.12225511350862,0.196016404434345,0.213353381930171,0.00704381054023719,0.00553925765738072,0.00380094276452736,0.0419273180871934,0.00673051578013443,0.115280836767919,0.110086478396607,0.0469308004469575,0.131035139685907,8279
0.00176378166069307,0.00215445076300589,0.0419199022838307,0.155939042633227,0.425698734562467,0.0338339209495033,0.0025911148560132,0.00624049197320686,0.0132162913471767,0.0185421389809144,0.0361331224234748,0.261967007566487,2262
0.0820648639460364,0.0253775161847868,0.00905745945389267,0.00808071556793808,0.557528751350882,0.00487347408662753,0.00284539900840828,0.00329161564368572,0.00853674015110248,0.0173011776918341,0.00467531828633356,0.276366968628472,5687
0.000645782135408472,0.035840397514745,0.00107615110118981,0.00139390161925109,7.5866769023636e-05,0.00029715754152954,0.869134350973604,0.00195808047816905,0.07904745012864,0.000518706628966323,0.00943491453785949,0.000577240571613972,2665
0.00386482645196297,9.54458478686587e-05,0.00412011896744431,0.956186528886621,0.00720294967903691,0.0117748699672756,0.00321222266899026,0.00232472043314285,0.00183529880068921,0.00372609152389736,0.0019489215974688,0.00370800517560257,8078
0.00177156539468468,0.228899628023777,0.000472887871970399,0.0132230258099187,0.000396332008949529,0.00527498168965368,0.23922107233172,0.414677142862131,0.000796175432103672,0.000433648379789952,0.000741151946440521,0.0940923882488613,2129
0.00724070384990706,0.000713870866945959,0.0330689980694856,0.00419200899859577,0.671587065830564,0.00375793932380251,0.00308670365595142,0.00226949880318986,0.0760187285285158,0.0293680936207268,0.153386223345473,0.0153101651068423,8909
0.00819116924050679,0.000368833645214056,0.354762877020423,0.00451377555540544,0.00695945274033805,0.00236723980858385,0.00136910626766395,0.00156260536815775,0.00607995440047354,0.00901754972746602,0.600114436842234,0.00469299938353376,8285
0.00391983380646556,0.00489287948712158,0.294015770586966,0.00574954261823023,0.148809663191197,0.00222150163559938,0.0205195459614114,0.00211303161316108,0.474177597347872,0.0295153272943266,0.00836586181882491,0.00569944463882394,6266
0.00110510142652249,0.000712443499865372,0.13466006036175,0.107942084862054,0.652277951664411,0.00578535126561784,0.00136046824446948,0.00083131198449193,0.00392036397215011,0.0101019920265621,0.0760665562666892,0.00523631442541765,1104
0.00191364983398037,0.00116913048438575,0.00891045958032619,0.394109084979307,0.455075955048507,0.0530403719380001,0.0127739335210823,0.0126611035195382,0.00149127411646487,0.00805939960363585,0.0347899608261248,0.0160056765486473,7591
0.000901373865195099,0.0135348864931799,0.00146546339843087,0.00882090191351876,0.000636960632914914,0.00291894950248579,0.957838130760799,0.00745994390051724,0.00114230729124542,0.000810684087601404,0.00275991685959182,0.00171048129451973,4963
0.000993066393705573,0.000783876069118979,0.00325832677109801,0.0257345218628992,0.135516097441958,0.795332783098497,0.000312899539981594,0.000776056501862195,0.000657667892816248,0.0304937986341001,0.00326040571127511,0.0028805000826889,4034
0.00651401573133388,0.153095634162557,0.00787950278711257,0.0972710778392029,0.0095392189848733,0.00514952623449015,0.00313832064177365,0.00163902289444892,0.603933418175726,0.0390725161786816,0.0412624711742823,0.0315052751955181,5442
0.00137279361103184,0.333740165768543,0.00643695888402997,0.00972125234055834,0.000340549792426155,0.000563647436896369,0.0213802303241411,0.0522986842973734,0.569997489976498,0.00110009485331419,0.00138841107152374,0.00165972164366428,7738
0.00171943224847492,0.743025066915562,0.000544892845265092,0.00118082708502247,4.90955031188226e-05,0.000266987449881873,0.196900076283229,0.00328477334245751,0.0466872443705397,0.000196811269284519,0.00183670148433283,0.00430809120283184,2860
0.00281458059859169,0.00324270769790005,0.0352587137169864,0.534004572311379,0.205148284420601,0.0110827842410432,0.00290504047577488,0.00213569667246624,0.187106797182365,0.00649444485970072,0.00535637206720935,0.00445000575598164,4446
0.000611291724087198,0.00134126803148702,0.00116215487902516,0.790424397025928,0.00440021856843233,0.116569196254533,0.00217403774600757,0.000917451693456855,0.000455738948952699,0.00199051079588763,0.000654494348183355,0.0792992399840194,3367
0.000863456904164427,0.00741896715466993,0.00188825505476394,0.383113059085785,0.316086834696012,0.0678133886993065,0.00405104109603475,0.00222536787937999,0.000976179249825879,0.00188622645126964,0.00150327748701973,0.212173946241768,1927
0.00825442777658031,0.71783528856104,0.00702156696182619,0.000173942658443091,0.00075410993553548,0.000660378051829135,0.00677922150344152,0.00211740439546791,0.146034269549156,0.0654878635983344,0.0432738800021654,0.00160764700618076,5655
0.00138168127519047,0.000146817215446975,0.214467347910386,0.00717968651531546,0.631728270821724,0.0384041090463203,3.33049476301713e-05,0.000376281122693785,0.000900701533329103,0.098733517318189,0.00455360608573039,0.00209467620804489,7102
0.0698016222780351,0.00180242544362224,0.00195958596626455,0.87349475161758,0.00329179928310013,0.0286912721286793,0.00515214364522609,0.00536671880540646,0.00253145394147174,0.00087150838527928,0.00180479243805159,0.00523192606728314,8328
0.000489578139823711,0.0004596458307588,0.645099198008794,0.00275450911362684,0.267374970984064,0.00387636461061313,0.000346939924012833,0.0145304096242328,0.000817201026335065,0.0575366336854814,0.00272981270048708,0.00398473635177052,2719
0.09762851372213,0.74649753543084,0.00290858215487292,0.000607283594876855,0.00018030226725762,0.000990973424221366,0.0362164400824394,0.0636341012672497,0.00209748316706208,0.0433928237864279,0.0027847253991108,0.00306123570351119,6414
0.000725810505889209,0.000579802681839107,0.0546109816940365,0.530221384106721,0.257676141463774,0.0536457737070702,0.00207308386435963,0.00152840459348821,0.00105319063560094,0.00238175004111297,0.00263218213368296,0.0928714945724254,1255
0.00279037985009477,0.109336462560312,0.160176535440847,0.0038144765742098,0.00319420105094919,0.014866927941844,0.0471099209254115,0.00351644479961185,0.228548761932973,0.00182635137308445,0.0247308781719209,0.400088659378742,1705
0.123520280457102,0.0150461757111063,0.0225046830452066,0.00728520928397754,0.00572543945034378,0.0102342307883132,0.015785744941672,0.129936735286505,0.390731438680876,0.00420118090069391,0.269143453075074,0.00588542837912855,4371
0.00117835090915167,0.00192000590102469,0.0140574828075403,0.136718661898659,0.59162223963574,0.00803821962581507,0.0104512248199931,0.00326037076335511,0.00197980748796257,0.0117166535229848,0.0389156248194484,0.180141357808326,3049
0.0454863657306935,0.00383105896474687,0.00711777289115448,0.0711585105488193,0.0711078169575018,0.468653811436254,0.00372296225667527,0.113714895821248,0.0107807409402002,0.00429878959367836,0.00312244649890825,0.19700482836012,414
0.00903423062475721,0.882976699490407,0.000656388474273561,8.7748033422408e-05,6.17584032747115e-05,0.000115624710955679,0.00202950936456802,0.000826633648905463,0.101401838809609,0.000934183474344797,0.00114517321866032,0.00073021174682216,1220
0.00197233610360308,0.00793820831996816,0.401035386255833,0.00226868566076655,0.0296883206509775,0.0164137039092953,0.0181775231757917,0.00681283841721105,0.00382648502423141,0.242044106348504,0.266341534164112,0.00348087196970561,5348
0.000671086942729716,2.59295969175606e-06,0.696689675505436,0.000104284060351477,0.00595602128850966,0.00553180830450481,0.000112458880820791,0.00377531038822999,0.00746927937134788,1.42400906039647e-07,5.15420214351176e-05,0.279635797876037,3990
0.00770336402673453,0.00647763883730459,0.0162895141218282,0.000996405544063077,0.00649951697316825,0.00832777786962994,0.000578738181069571,0.00442450178916357,0.607352995567509,0.333864604012169,0.0052039853957283,0.00228095768163148,5690
0.00236906260441587,0.0411428456137659,0.00227478457291531,0.455027892249982,0.2343435486997,0.16240760547851,0.0336303561981712,0.00391462142543106,0.0501528952518742,0.0049020871116363,0.00335431144249386,0.00647998935110403,3423
0.000249866779639943,0.00136187087445998,0.013810060165471,0.00266392136983182,0.0132994224965299,0.00253918740345786,0.00250880212142676,0.00085512305697482,0.00215392214230949,0.00144632965988298,0.957094283690785,0.00201721023923081,2195
0.00188711402058909,0.000570145281263705,0.0248941812999975,0.00314116897373007,0.0210682526273901,0.109543551132055,0.00021807861110806,0.00271700199229328,0.00244739678236733,0.826234679523517,0.00654644142499605,0.000731988330692232,4251
0.000456252882357128,0.00126179438421031,0.00127228022112821,0.891426128354073,0.0194080703288246,0.00351480876070866,0.0509872909402777,0.0197287432785724,0.000833402775905267,0.000552788875157381,0.00846524224473193,0.00209319695405381,3614
0.00773257980711807,0.0157929307314835,0.00626192827095348,0.388418163382984,0.542763386323621,0.00512149899929515,0.00759346005530103,0.00219547676025633,0.0102707106411243,0.00324540838627556,0.00308324408624134,0.00752121255534545,1017
0.105391865225102,0.00281050209981133,0.0320171955231874,0.217802463021763,0.0566529649085487,0.166178226713003,0.00239120162802927,0.192520651708036,0.00202262518217779,0.0846687746171242,0.0039230603309361,0.133620469042282,3452
0.171112509701748,0.119082202661746,0.0580260738916429,0.00279213143475883,0.000961721270163996,0.00108894555553362,0.0671116379259181,0.00403316951046514,0.383266776760065,0.00379456197567327,0.178789213035001,0.00994105627728385,6465
0.00399045986192116,0.00148413825990476,0.00603467540907166,0.244352346967919,0.353943912928121,0.0253585904654929,0.00134981375421044,0.000959732559196502,0.307140520193696,0.00633302031199411,0.0469065736423361,0.00214621564613667,5073
0.00345793297164278,0.518278517203567,0.0178830231260434,0.00365317126365477,0.00101072282500217,0.00180896375365387,0.196829155676245,0.180354776588377,0.0355050247757543,0.00200648733012656,0.00496734926767135,0.0342448752182614,5908
0.00233958000992203,0.0659834388661647,0.00348628178276385,0.0983293044007422,0.000820442011277142,0.00225776100321703,0.155504802707694,0.00521949817516937,0.00392585073438549,0.00105329827969271,0.00361427389905162,0.65746546812992,7557
0.0231850676604213,0.00708332020059819,0.0039280473733402,0.0157644215306657,0.00656526309522481,0.811234164912115,0.00315735869566635,0.0378163298903802,0.00171286011001255,0.0200743208467237,0.0077864133353277,0.0616924323495241,8681
0.000721227611901524,0.00308388671050035,0.00129485402089208,0.852348941112119,0.00385801873768655,0.0354026611972456,0.0917139401367178,0.00212001331881677,0.000702508762065171,0.00399238506518462,0.00181389902452652,0.00294766430234405,1770
0.0117327160223477,0.858914003159743,0.0256142718667274,0.00561508502370474,0.00167764060854953,0.010850385293769,0.0139434155040896,0.0385008022751694,0.0102418298690675,0.0111238693466895,0.00769180276064245,0.00409417826949992,5617
0.00227860874789009,0.00322716501647205,0.0114657176358129,0.0350738102232494,0.4265192457724,0.00591385025283962,0.12976326967623,0.00582928476183873,0.00552792628129197,0.234960031968025,0.137194013070112,0.00224707659383951,502
0.000461444154356652,1.78107631060278e-05,0.786784297294631,0.00144607436640248,0.183570132757,0.00140248238324079,7.58050805017975e-06,0.000155017117235568,0.000592477069386393,0.0213625568225768,0.00367459793111247,0.000525528832901301,7790
0.00188461254500655,0.000280418057125111,0.00387183584765082,0.92975474820042,0.0145995976582784,0.0123505159215889,0.00576509846871575,0.00223072767367428,0.00465383283173752,0.00112358408946497,0.00163793375031285,0.021847094956025,4122
0.00200842681022516,0.00145031045133765,0.125010245359724,0.236730138689051,0.0866828659966979,0.00826507056976437,0.00208611382443279,0.00195638164047344,0.00263995476879873,0.293003062341102,0.0359283727624436,0.204239056785949,7806
0.00185279798110265,0.00501916812477935,0.183148890276165,0.033680816148179,0.309583697635715,0.00388001084492183,0.00545013682836108,0.0112153096411392,0.00314126767694963,0.00832658334093552,0.429117476110405,0.00558384539134683,4259
0.0377122590731813,0.00253052547512731,0.261216858707626,0.00402335074855307,0.309471146360188,0.198389041939061,0.00142724126446614,0.00142869556924179,0.0370165494031871,0.0673484713584378,0.0599585797716921,0.0194772803292383,1040
0.00198876723118618,0.013128205805518,0.114762548950772,0.0113629665910855,0.00423304563989638,0.00389038092339615,0.0718217524510055,0.270189231199369,0.00413658933749512,0.0376282746664096,0.00686559545764271,0.459992641746224,6494
0.168482471133715,0.0747620515826278,0.02781213794744,0.0201498932452569,0.00222729369029124,0.00560835151540103,0.0140828301331837,0.108019822560781,0.410039079469691,0.0128000787924319,0.0133540509282242,0.142661939000956,7046
0.00159128126796248,0.000807587871744596,0.00669705038461793,0.0156928753455567,0.0210704680470713,0.887686226224451,0.000293067368049099,0.00151717204176503,0.00126569249307707,0.0565574936330665,0.0055946537767112,0.00122643154592724,3893
0.00169205014677679,0.00135490838143272,0.338441741864039,0.00902909501522829,0.0072582770548416,0.00807137774829073,0.00536760969920202,0.00141546829039313,0.00129460344828269,0.0805504373937221,0.538405752479209,0.00711867847858247,8582
0.00579385868288603,0.0963928085912857,0.0430464286880187,0.135165304677769,0.00880972113913458,0.00794917478942611,0.0390844727867285,0.0027080834590842,0.00334211037000334,0.0313435327822086,0.441112750479709,0.185251753553746,5192
0.00160568764874626,0.00239353964631388,0.892471235493565,0.00369140488394143,0.00793197126752243,0.00688773909966289,0.00216533886236833,0.0481381496693123,0.00852057809295486,0.0120973953950272,0.00919402123502525,0.00490293870555958,5757
0.052133670422071,0.00252632205418106,0.0524024081614125,0.095206950619751,0.508089288583182,0.102939691866693,0.0328926007220285,0.00237554454709467,0.00296600105227778,0.00807761446241449,0.00869896432596682,0.131690943182927,942
0.000639304264867473,0.000147810732198,0.00993769895920794,0.925557840214123,0.0292210345307974,0.00292710393400348,0.00162205270128151,0.00136771643072542,0.00430538147209423,0.0114850454180203,0.00300209132126863,0.00978692002141298,8295
0.00330627256570892,0.694478331618308,0.00180259861747023,0.150594879774535,0.0014363106161434,0.00376172525229203,0.0201708978210681,0.00379077930961626,0.0050004311272027,0.00106902154286177,0.00191480170832261,0.112673950046471,2961
